run_id,model,case_number,status,wall_seconds,preprocess_seconds,inference_seconds,reconstruction_seconds,export_seconds,metrics_seconds,mass_probability_max,native_voxels,predicted_mass_voxels,mass_score_definition
dynunet-isotropic-seed0,dynunet,29,completed,11.164323288947344,0.08436540514230728,1.7133495099842548,4.023143902420998,1.6589244715869427,,0.9999995231628418,27525120.0,15492.0,maximum_native_class2_probability
dynunet-isotropic-seed0,dynunet,30,completed,11.030982431024313,0.1041567474603653,2.474674865603447,1.3984799049794674,1.5175029337406158,,1.0,25952256.0,4079.0,maximum_native_class2_probability
dynunet-isotropic-seed0,dynunet,31,completed,11.180991373956203,0.06718405336141586,0.9248637557029724,1.2734956815838814,1.3106813728809357,,0.3926845192909241,23855104.0,4.0,maximum_native_class2_probability
dynunet-isotropic-seed0,dynunet,32,completed,8.878144308924675,0.08715210109949112,1.7118125557899475,1.5809151753783226,1.7979409359395504,,1.0,29360128.0,4202.0,maximum_native_class2_probability
dynunet-isotropic-seed0,dynunet,33,completed,8.640978433191776,0.07226641848683357,0.9799337536096573,1.3369270861148834,1.33967474848032,,0.9999999403953552,22020096.0,11519.0,maximum_native_class2_probability
dynunet-isotropic-seed0,dynunet,34,completed,8.60634133964777,0.09796613082289696,2.5036355406045914,1.3115547113120556,1.2400352843105793,,0.9999998807907104,22544384.0,13477.0,maximum_native_class2_probability
dynunet-isotropic-seed0,dynunet,35,completed,6.432060807943344,0.07910546660423279,1.75333197042346,0.5791539624333382,0.6251655146479607,,0.7443855404853821,10485760.0,703.0,maximum_native_class2_probability
dynunet-isotropic-seed0,dynunet,36,completed,8.533790621906519,0.11161882057785988,2.4125110507011414,1.7518740110099316,1.8138639703392982,,0.9960441589355469,31719424.0,3204.0,maximum_native_class2_probability
dynunet-isotropic-seed0,dynunet,37,completed,7.421466011554003,0.07403536885976791,1.7066289111971855,0.699420154094696,0.7404386177659035,,0.9999859929084778,12845056.0,1255.0,maximum_native_class2_probability
dynunet-isotropic-seed0,dynunet,38,completed,7.69164277240634,0.0940779596567154,2.392856303602457,0.8203387297689915,0.9101354591548443,,0.8881933093070984,14942208.0,2134.0,maximum_native_class2_probability
dynunet-isotropic-seed0,dynunet,39,completed,8.558166466653347,0.11041612923145294,2.5103198438882828,1.710216835141182,1.9370692856609821,,0.37503352761268616,31457280.0,17.0,maximum_native_class2_probability
dynunet-isotropic-seed0,dynunet,40,completed,11.11338497325778,0.10732107236981392,1.3839716389775276,2.2795475348830223,2.6721106059849262,,0.671595573425293,44302336.0,1082.0,maximum_native_class2_probability
dynunet-isotropic-seed0,dynunet,41,completed,9.884165357798338,0.053379371762275696,0.8967261612415314,0.6113149970769882,0.6727835536003113,,1.0,11534336.0,1254.0,maximum_native_class2_probability
dynunet-isotropic-seed0,dynunet,42,completed,7.540015764534473,0.07844944298267365,1.3242412060499191,0.588046345859766,0.6730636395514011,,0.7203595042228699,11534336.0,199.0,maximum_native_class2_probability
swin_unetr-swin24-seed0,swin_unetr,1,completed,4.63544837385416,0.0556381419301033,1.4865096621215343,1.4662084989249706,1.6232772842049599,,0.9999975562095642,28835840.0,4006.0,maximum_native_class2_probability
swin_unetr-swin24-seed0,swin_unetr,2,completed,7.453948795795441,0.05244815722107887,1.8952445089817047,1.4353494830429554,1.4378551989793777,,1.0,26476544.0,8190.0,maximum_native_class2_probability
swin_unetr-swin24-seed0,swin_unetr,3,completed,8.82933022081852,0.07035571336746216,1.8701608628034592,1.4443822167813778,1.416148278862238,,0.9637488722801208,25952256.0,4074.0,maximum_native_class2_probability
swin_unetr-swin24-seed0,swin_unetr,4,completed,6.925932940095663,0.03816176578402519,1.0568035878241062,0.6074626110494137,0.5852061845362186,,0.32903486490249634,10747904.0,0.0,maximum_native_class2_probability
swin_unetr-swin24-seed0,swin_unetr,5,completed,6.369571253657341,0.04345116764307022,0.9662633202970028,1.122401688247919,1.1941921152174473,,0.9989655613899231,22282240.0,1926.0,maximum_native_class2_probability
swin_unetr-swin24-seed0,swin_unetr,6,completed,6.881127055734396,0.045858319848775864,0.9806108139455318,2.055464681237936,1.3182188495993614,,0.6410698890686035,22020096.0,150.0,maximum_native_class2_probability
swin_unetr-swin24-seed0,swin_unetr,7,completed,8.576684094965458,0.06355389952659607,1.9148919135332108,1.363381303846836,1.5224374905228615,,0.34955283999443054,27000832.0,0.0,maximum_native_class2_probability
swin_unetr-swin24-seed0,swin_unetr,8,completed,8.829676061868668,0.04878798499703407,0.9890371710062027,1.2438014782965183,1.3269843570888042,,0.5023842453956604,24379392.0,6.0,maximum_native_class2_probability
swin_unetr-swin24-seed0,swin_unetr,9,completed,10.522095996886492,0.08333804458379745,3.798101097345352,2.4474245235323906,1.3882868960499763,,0.9391908049583435,25690112.0,2647.0,maximum_native_class2_probability
swin_unetr-swin24-seed0,swin_unetr,10,completed,10.227885618805885,0.0528143048286438,0.9879039190709591,1.222260244190693,1.3689097240567207,,1.0,24117248.0,1140.0,maximum_native_class2_probability
swin_unetr-swin24-seed0,swin_unetr,11,completed,8.774335883557796,0.056843291968107224,1.4363591931760311,1.1362819522619247,1.2105742543935776,,0.8806001543998718,22282240.0,416.0,maximum_native_class2_probability
swin_unetr-swin24-seed0,swin_unetr,12,completed,7.2535590082407,0.06311323493719101,1.4566866904497147,1.1527068130671978,1.1660034209489822,,0.9999980926513672,21495808.0,3040.0,maximum_native_class2_probability
swin_unetr-swin24-seed0,swin_unetr,13,completed,5.907290402799845,0.037884946912527084,0.9624884948134422,0.5920782200992107,0.6526633910834789,,0.9422174096107483,11534336.0,2202.0,maximum_native_class2_probability
swin_unetr-swin24-seed0,swin_unetr,14,completed,5.226289823651314,0.05455457419157028,0.9690591394901276,0.8004378713667393,0.8632252067327499,,0.9999997615814209,15466496.0,4377.0,maximum_native_class2_probability
swin_unetr-swin24-seed0,swin_unetr,15,completed,6.265333440154791,0.050741855055093765,1.0264824442565441,2.158083900809288,1.1990676894783974,,1.0,22282240.0,3201.0,maximum_native_class2_probability
swin_unetr-swin24-seed0,swin_unetr,16,completed,7.646594062447548,0.04967428743839264,0.9880193248391151,1.293586391955614,1.3332820758223534,,0.7033466100692749,24903680.0,62.0,maximum_native_class2_probability
swin_unetr-swin24-seed0,swin_unetr,17,completed,9.473852936178446,0.06182665005326271,1.897625520825386,1.523887038230896,1.9661646522581577,,0.9994459748268127,29622272.0,5858.0,maximum_native_class2_probability
swin_unetr-swin24-seed0,swin_unetr,18,completed,9.120512954890728,0.1032048724591732,2.7362783290445805,1.4558041356503963,1.5490683056414127,,1.0,27262976.0,12289.0,maximum_native_class2_probability
swin_unetr-swin24-seed0,swin_unetr,19,completed,9.089524731040001,0.09481169283390045,1.429192904382944,1.2749045118689537,1.320422563701868,,0.9995848536491394,24379392.0,5751.0,maximum_native_class2_probability
swin_unetr-swin24-seed0,swin_unetr,20,completed,8.891867227852345,0.0665806271135807,2.699047889560461,1.4887100495398045,1.695141363888979,,1.0,28573696.0,5342.0,maximum_native_class2_probability
swin_unetr-swin24-seed0,swin_unetr,21,completed,8.421262674033642,0.06513529270887375,1.453318104147911,1.2111130878329277,1.323644582182169,,1.0,23330816.0,3119.0,maximum_native_class2_probability
swin_unetr-swin24-seed0,swin_unetr,22,completed,7.925618950277567,0.050724659115076065,1.411846324801445,1.088055346161127,1.118711780756712,,0.9983856678009033,21233664.0,687.0,maximum_native_class2_probability
swin_unetr-swin24-seed0,swin_unetr,23,completed,9.404743373394012,0.06049817427992821,1.214355506002903,2.0878155529499054,2.5753690749406815,,0.999999463558197,42205184.0,3336.0,maximum_native_class2_probability
swin_unetr-swin24-seed0,swin_unetr,24,completed,9.40646218508482,0.05406377092003822,1.4419241324067116,1.1867364272475243,1.3496620431542397,,1.0,23330816.0,3920.0,maximum_native_class2_probability
swin_unetr-swin24-seed0,swin_unetr,25,completed,9.924813695251942,0.05233151093125343,1.9402955435216427,1.3196193017065525,1.4040990620851517,,1.0,25690112.0,11578.0,maximum_native_class2_probability
swin_unetr-swin24-seed0,swin_unetr,26,completed,8.320814605802298,0.09518839791417122,2.758265655487776,1.435567643493414,1.5902451537549496,,1.0,28049408.0,6094.0,maximum_native_class2_probability
swin_unetr-swin24-seed0,swin_unetr,27,completed,8.673368502408266,0.06064102426171303,1.9275654889643192,1.4003811329603195,1.486747894436121,,1.0,27525120.0,4097.0,maximum_native_class2_probability
swin_unetr-swin24-seed0,swin_unetr,28,completed,8.300853874534369,0.04827200248837471,1.0340827591717243,1.1692507937550545,1.2203218936920166,,0.7611491680145264,22806528.0,971.0,maximum_native_class2_probability
swin_unetr-swin24-seed0,swin_unetr,29,completed,8.227607313543558,0.05981646105647087,1.9497059844434261,1.4234538525342941,1.5219595283269882,,0.9980518221855164,27525120.0,12986.0,maximum_native_class2_probability
swin_unetr-swin24-seed0,swin_unetr,30,completed,8.23222379758954,0.07138926163315773,2.8220223747193813,1.3645501658320427,1.531825266778469,,0.9999953508377075,25952256.0,3485.0,maximum_native_class2_probability
swin_unetr-swin24-seed0,swin_unetr,31,completed,8.348025567829609,0.049605175852775574,1.0289078280329704,1.2176582776010036,1.2890061438083649,,0.2548660635948181,23855104.0,0.0,maximum_native_class2_probability
swin_unetr-swin24-seed0,swin_unetr,32,completed,8.73966545239091,0.06243744120001793,1.9516354501247406,1.507751613855362,1.8292656615376472,,1.0,29360128.0,6042.0,maximum_native_class2_probability
swin_unetr-swin24-seed0,swin_unetr,33,completed,8.283653613179922,0.07688687741756439,1.0628249756991863,1.133794005960226,1.3076165243983269,,0.9994508624076843,22020096.0,418.0,maximum_native_class2_probability
swin_unetr-swin24-seed0,swin_unetr,34,completed,8.620560895651579,0.06513432040810585,2.879573542624712,1.1894219927489758,1.212574914097786,,1.0,22544384.0,3955.0,maximum_native_class2_probability
swin_unetr-swin24-seed0,swin_unetr,35,completed,6.980381969362497,0.053522683680057526,1.9399737901985645,1.0120948068797588,0.684221800416708,,0.8610895276069641,10485760.0,663.0,maximum_native_class2_probability
swin_unetr-swin24-seed0,swin_unetr,36,completed,8.631270710378885,0.0784183107316494,2.745873373001814,1.6485134586691856,1.8307048678398132,,0.8957244753837585,31719424.0,1036.0,maximum_native_class2_probability
swin_unetr-swin24-seed0,swin_unetr,37,completed,7.629690662026405,0.048425108194351196,1.9471219778060913,0.6916340999305248,0.709666658192873,,0.998343288898468,12845056.0,1764.0,maximum_native_class2_probability
swin_unetr-swin24-seed0,swin_unetr,38,completed,7.915952701121569,0.062148574739694595,2.7790567316114902,0.8085259534418583,0.8456551171839237,,0.7212082743644714,14942208.0,334.0,maximum_native_class2_probability
swin_unetr-swin24-seed0,swin_unetr,39,completed,9.309833381325006,0.0933956429362297,2.8670504540205,1.6753120571374893,1.9819386005401611,,0.8633103966712952,31457280.0,641.0,maximum_native_class2_probability
swin_unetr-swin24-seed0,swin_unetr,40,completed,11.424059502780437,0.07776973769068718,1.5000264570116997,2.185236342251301,2.7111163213849068,,0.8405249714851379,44302336.0,2624.0,maximum_native_class2_probability
swin_unetr-swin24-seed0,swin_unetr,41,completed,10.374299757182598,0.040280479937791824,0.9947207421064377,1.170346811413765,0.6502946987748146,,0.5002281665802002,11534336.0,648.0,maximum_native_class2_probability
swin_unetr-swin24-seed0,swin_unetr,42,completed,7.941454950720072,0.050242599099874496,1.4798976592719555,0.5832097008824348,0.6437595188617706,,0.6869901418685913,11534336.0,220.0,maximum_native_class2_probability
